sep=,
HRV ANALYSIS RESULTS - 11-Dec-2025 17:11:26
Kubios HRV Scientific Lite
4.2.0
released in June 2025

Analyzed by:  -  - 

File name: /Users/nagaiayaka/Documents/Matlab解析用/csv/31_ishida/ECG/rr_interval/rr_interval_ishida_3_flow_ultra.csv
Measurement date: xx/xx/xx xx:xx:xx
File type: asciiRR
Channel label: RR data
Data length: 00:03:16 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:03:16,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         247,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         196,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -0.9457,            ,
  SNS index:                  ,      1.0369,            ,
  Stress index:               ,     12.1580,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    793.4413,            ,
  SDNN (ms):                  ,     29.1093,            ,
  Mean HR (beats/min):        ,     75.6200,            ,
  SD HR (beats/min):          ,      2.8771,            ,
  Min HR (beats/min):         ,     69.9301,            ,
  Max HR (beats/min):         ,     87.2093,            ,
  RMSSD (ms):                 ,     27.4722,            ,
  NNxx (beats):               ,          12,            ,
  pNNxx (%):                  ,      4.8780,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,    7.264706,            ,
  TINN (ms):                  ,    159.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.033333,    0.040000,
  LF (Hz):                    ,    0.113333,    0.103333,
  HF (Hz):                    ,    0.153333,    0.150000,
 Absolute powers              ,
  VLF (ms^2):                 ,     59.9763,     41.4265,
  LF (ms^2):                  ,    585.0184,    542.8571,
  HF (ms^2):                  ,    138.6849,    122.5292,
  VLF (log):                  ,      4.0940,      3.7239,
  LF (log):                   ,      6.3716,      6.2968,
  HF (log):                   ,      4.9322,      4.8083,
 Relative powers              ,
  VLF (%):                    ,      7.6462,      5.8584,
  LF (%):                     ,     74.5827,     76.7695,
  HF (%):                     ,     17.6806,     17.3278,
 Normalized powers            ,
  LF (n.u.):                  ,     80.7576,     81.5469,
  HF (n.u.):                  ,     19.1445,     18.4061,
 Total power (ms^2):          ,    784.3893,    707.1261,
 LF/HF ratio:                 ,      4.2183,      4.4304,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   19.466321,            ,
  SD2 (ms):                   ,   36.193882,            ,
  SD2/SD1 ratio:              ,    1.859308,            ,
 Approximate entropy (ApEn):  ,      1.1392,            ,
 Sample entropy (SampEn):     ,      2.1891,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.1994,            ,
  alpha 2:                    ,      0.3618,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       0.854,       0.854,       0.000,      0.2420,       0.000,    467.9514,            ,            ,            ,
                              ,       1.716,       0.862,       0.003,      0.2211,       0.003,    938.0687,            ,            ,            ,
                              ,       2.572,       0.856,       0.007,      0.6240,       0.007,    944.6056,            ,            ,            ,
                              ,       3.428,       0.856,       0.010,      3.2286,       0.010,    955.6313,            ,            ,            ,
                              ,       4.268,       0.840,       0.013,     38.9596,       0.013,    971.3474,            ,            ,            ,
                              ,       5.092,       0.824,       0.017,     97.7639,       0.017,    992.0462,            ,            ,            ,
                              ,       5.904,       0.812,       0.020,    161.6471,       0.020,   1018.1226,            ,            ,            ,
                              ,       6.686,       0.782,       0.023,    484.4538,       0.023,   1050.0887,            ,            ,            ,
                              ,       7.468,       0.782,       0.027,   1707.3995,       0.027,   1088.5954,            ,            ,            ,
                              ,       8.262,       0.794,       0.030,   4427.6405,       0.030,   1134.4597,            ,            ,            ,
                              ,       8.998,       0.736,       0.033,   6506.9448,       0.033,   1188.7003,            ,            ,            ,
                              ,       9.722,       0.724,       0.037,   4198.7393,       0.037,   1252.5856,            ,            ,            ,
                              ,      10.440,       0.718,       0.040,    791.4845,       0.040,   1327.6951,            ,            ,            ,
                              ,      11.210,       0.770,       0.043,    721.9727,       0.043,   1416.0001,            ,            ,            ,
                              ,      11.998,       0.788,       0.047,   2610.0395,       0.047,   1519.9710,            ,            ,            ,
                              ,      12.776,       0.778,       0.050,   3580.3189,       0.050,   1642.7172,            ,            ,            ,
                              ,      13.596,       0.820,       0.053,   2548.7295,       0.053,   1788.1726,            ,            ,            ,
                              ,      14.408,       0.812,       0.057,   2215.6264,       0.057,   1961.3393,            ,            ,            ,
                              ,      15.204,       0.796,       0.060,   3646.4565,       0.060,   2168.6064,            ,            ,            ,
                              ,      15.972,       0.768,       0.063,   5461.5438,       0.063,   2418.1582,            ,            ,            ,
                              ,      16.716,       0.744,       0.067,   6523.9315,       0.067,   2720.4817,            ,            ,            ,
                              ,      17.468,       0.752,       0.070,   6770.9236,       0.070,   3088.9489,            ,            ,            ,
                              ,      18.172,       0.704,       0.073,   6134.1652,       0.073,   3540.3773,            ,            ,            ,
                              ,      18.908,       0.736,       0.077,   4161.4216,       0.077,   4095.2818,            ,            ,            ,
                              ,      19.666,       0.758,       0.080,   3034.6686,       0.080,   4777.1301,            ,            ,            ,
                              ,      20.448,       0.782,       0.083,   4808.6235,       0.083,   5609.1066,            ,            ,            ,
                              ,      21.226,       0.778,       0.087,   7132.9032,       0.087,   6605.5711,            ,            ,            ,
                              ,      22.024,       0.798,       0.090,   9908.2739,       0.090,   7754.0879,            ,            ,            ,
                              ,      22.788,       0.764,       0.093,  11440.8964,       0.093,   8985.5473,            ,            ,            ,
                              ,      23.598,       0.810,       0.097,   8440.1437,       0.097,  10141.8589,            ,            ,            ,
                              ,      24.378,       0.780,       0.100,   3898.3144,       0.100,  10977.7799,            ,            ,            ,
                              ,      25.152,       0.774,       0.103,    911.2862,       0.103,  11246.5805,            ,            ,            ,
                              ,      25.924,       0.772,       0.107,   6191.1871,       0.107,  10848.9096,            ,            ,            ,
                              ,      26.658,       0.734,       0.110,  15646.4189,       0.110,   9907.7984,            ,            ,            ,
                              ,      27.434,       0.776,       0.113,  19418.1123,       0.113,   8680.8477,            ,            ,            ,
                              ,      28.212,       0.778,       0.117,  15868.0497,       0.117,   7410.6958,            ,            ,            ,
                              ,      29.016,       0.804,       0.120,   8989.8819,       0.120,   6246.6395,            ,            ,            ,
                              ,      29.832,       0.816,       0.123,   4206.7805,       0.123,   5248.9571,            ,            ,            ,
                              ,      30.668,       0.836,       0.127,   4293.2703,       0.127,   4423.5653,            ,            ,            ,
                              ,      31.476,       0.808,       0.130,   2250.0501,       0.130,   3751.9499,            ,            ,            ,
                              ,      32.286,       0.810,       0.133,    298.8982,       0.133,   3208.4916,            ,            ,            ,
                              ,      33.068,       0.782,       0.137,    316.0876,       0.137,   2768.3763,            ,            ,            ,
                              ,      33.872,       0.804,       0.140,    332.2738,       0.140,   2410.3849,            ,            ,            ,
                              ,      34.682,       0.810,       0.143,    764.2602,       0.143,   2117.3604,            ,            ,            ,
                              ,      35.478,       0.796,       0.147,   1314.7050,       0.147,   1875.7902,            ,            ,            ,
                              ,      36.260,       0.782,       0.150,   2467.2909,       0.150,   1675.1520,            ,            ,            ,
                              ,      37.010,       0.750,       0.153,   3472.6361,       0.153,   1507.2774,            ,            ,            ,
                              ,      37.810,       0.800,       0.157,   2908.2723,       0.157,   1365.8149,            ,            ,            ,
                              ,      38.634,       0.824,       0.160,   1452.0882,       0.160,   1245.8051,            ,            ,            ,
                              ,      39.460,       0.826,       0.163,    762.1043,       0.163,   1143.3521,            ,            ,            ,
                              ,      40.276,       0.816,       0.167,    658.8429,       0.167,   1055.3758,            ,            ,            ,
                              ,      41.084,       0.808,       0.170,    862.2652,       0.170,    979.4232,            ,            ,            ,
                              ,      41.870,       0.786,       0.173,   1528.2158,       0.173,    913.5266,            ,            ,            ,
                              ,      42.628,       0.758,       0.177,   2606.3229,       0.177,    856.0965,            ,            ,            ,
                              ,      43.394,       0.766,       0.180,   2331.3482,       0.180,    805.8395,            ,            ,            ,
                              ,      44.170,       0.776,       0.183,    647.5114,       0.183,    761.6956,            ,            ,            ,
                              ,      44.964,       0.794,       0.187,     30.4339,       0.187,    722.7905,            ,            ,            ,
                              ,      45.764,       0.800,       0.190,    108.1945,       0.190,    688.3979,            ,            ,            ,
                              ,      46.528,       0.764,       0.193,    870.9331,       0.193,    657.9107,            ,            ,            ,
                              ,      47.316,       0.788,       0.197,   1311.8027,       0.197,    630.8180,            ,            ,            ,
                              ,      48.082,       0.766,       0.200,    531.9135,       0.200,    606.6869,            ,            ,            ,
                              ,      48.854,       0.772,       0.203,     51.9441,       0.203,    585.1483,            ,            ,            ,
                              ,      49.658,       0.804,       0.207,     74.2845,       0.207,    565.8854,            ,            ,            ,
                              ,      50.446,       0.788,       0.210,    334.9927,       0.210,    548.6244,            ,            ,            ,
                              ,      51.262,       0.816,       0.213,    427.4532,       0.213,    533.1271,            ,            ,            ,
                              ,      52.072,       0.810,       0.217,    607.4675,       0.217,    519.1845,            ,            ,            ,
                              ,      52.862,       0.790,       0.220,    795.6475,       0.220,    506.6120,            ,            ,            ,
                              ,      53.656,       0.794,       0.223,    356.6999,       0.223,    495.2456,            ,            ,            ,
                              ,      54.424,       0.768,       0.227,     53.6698,       0.227,    484.9382,            ,            ,            ,
                              ,      55.196,       0.772,       0.230,     15.4460,       0.230,    475.5571,            ,            ,            ,
                              ,      55.978,       0.782,       0.233,    101.0266,       0.233,    466.9818,            ,            ,            ,
                              ,      56.728,       0.750,       0.237,    267.7999,       0.237,    459.1022,            ,            ,            ,
                              ,      57.524,       0.796,       0.240,    353.5313,       0.240,    451.8174,            ,            ,            ,
                              ,      58.336,       0.812,       0.243,    519.1147,       0.243,    445.0344,            ,            ,            ,
                              ,      59.106,       0.770,       0.247,    577.5292,       0.247,    438.6678,            ,            ,            ,
                              ,      59.968,       0.862,       0.250,    424.5205,       0.250,    432.6388,            ,            ,            ,
