sep=,
HRV ANALYSIS RESULTS - 29-Dec-2025 15:36:31
Kubios HRV Scientific Lite
4.2.0
released in June 2025

Analyzed by:  -  - 

File name: /Users/nagaiayaka/Documents/Matlab解析用/csv/41_mio/tetris/ECG/rr_interval/rr_interval_mio_flow.csv
Measurement date: xx/xx/xx xx:xx:xx
File type: asciiRR
Channel label: RR data
Data length: 00:07:08 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:03:09,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         217,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         189,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -0.3128,            ,
  SNS index:                  ,      0.9973,            ,
  Stress index:               ,     15.1867,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    869.8618,            ,
  SDNN (ms):                  ,     29.9272,            ,
  Mean HR (beats/min):        ,     68.9765,            ,
  SD HR (beats/min):          ,      2.3861,            ,
  Min HR (beats/min):         ,     62.8667,            ,
  Max HR (beats/min):         ,     73.0282,            ,
  RMSSD (ms):                 ,     35.0404,            ,
  NNxx (beats):               ,          33,            ,
  pNNxx (%):                  ,     15.2778,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,   10.333333,            ,
  TINN (ms):                  ,    133.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.040000,    0.040000,
  LF (Hz):                    ,    0.096667,    0.090000,
  HF (Hz):                    ,    0.346667,    0.330000,
 Absolute powers              ,
  VLF (ms^2):                 ,     24.8905,     41.2812,
  LF (ms^2):                  ,    319.2428,    396.3498,
  HF (ms^2):                  ,    346.3051,    398.5488,
  VLF (log):                  ,      3.2145,      3.7204,
  LF (log):                   ,      5.7660,      5.9823,
  HF (log):                   ,      5.8473,      5.9878,
 Relative powers              ,
  VLF (%):                    ,      3.6034,      4.9331,
  LF (%):                     ,     46.2168,     47.3642,
  HF (%):                     ,     50.1346,     47.6270,
 Normalized powers            ,
  LF (n.u.):                  ,     47.9444,     49.8220,
  HF (n.u.):                  ,     52.0086,     50.0984,
 Total power (ms^2):          ,    690.7512,    836.8132,
 LF/HF ratio:                 ,      0.9219,      0.9945,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   24.835758,            ,
  SD2 (ms):                   ,   34.246096,            ,
  SD2/SD1 ratio:              ,    1.378903,            ,
 Approximate entropy (ApEn):  ,      0.9240,            ,
 Sample entropy (SampEn):     ,      2.0632,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.9388,            ,
  alpha 2:                    ,      0.2339,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       0.820,       0.820,       0.000,      0.3938,       0.000,    449.3237,            ,            ,            ,
                              ,       1.692,       0.872,       0.003,      0.0236,       0.003,    901.2940,            ,            ,            ,
                              ,       2.584,       0.892,       0.007,      0.9833,       0.007,    909.2948,            ,            ,            ,
                              ,       3.430,       0.846,       0.010,      4.7220,       0.010,    922.8358,            ,            ,            ,
                              ,       4.272,       0.842,       0.013,     51.8414,       0.013,    942.2369,            ,            ,            ,
                              ,       5.140,       0.868,       0.017,     92.6828,       0.017,    967.9673,            ,            ,            ,
                              ,       6.012,       0.872,       0.020,    135.1997,       0.020,   1000.6682,            ,            ,            ,
                              ,       6.840,       0.828,       0.023,    309.4930,       0.023,   1041.1865,            ,            ,            ,
                              ,       7.706,       0.866,       0.027,    576.9267,       0.027,   1090.6190,            ,            ,            ,
                              ,       8.588,       0.882,       0.030,   1313.8493,       0.030,   1150.3744,            ,            ,            ,
                              ,       9.440,       0.852,       0.033,   1805.5854,       0.033,   1222.2549,            ,            ,            ,
                              ,      10.270,       0.830,       0.037,   1997.9081,       0.037,   1308.5678,            ,            ,            ,
                              ,      11.132,       0.862,       0.040,   2347.0876,       0.040,   1412.2745,            ,            ,            ,
                              ,      11.998,       0.866,       0.043,   1756.7011,       0.043,   1537.1912,            ,            ,            ,
                              ,      12.818,       0.820,       0.047,    891.8779,       0.047,   1688.2571,            ,            ,            ,
                              ,      13.678,       0.860,       0.050,    645.5514,       0.050,   1871.8897,            ,            ,            ,
                              ,      14.544,       0.866,       0.053,    706.7500,       0.053,   2096.4418,            ,            ,            ,
                              ,      15.404,       0.860,       0.057,   2412.0445,       0.057,   2372.7593,            ,            ,            ,
                              ,      16.262,       0.858,       0.060,   6128.8980,       0.060,   2714.7804,            ,            ,            ,
                              ,      17.184,       0.922,       0.063,   6571.4758,       0.063,   3139.9641,            ,            ,            ,
                              ,      18.138,       0.954,       0.067,   1581.8368,       0.067,   3668.9725,            ,            ,            ,
                              ,      19.038,       0.900,       0.070,    400.6074,       0.070,   4323.2363,            ,            ,            ,
                              ,      19.962,       0.924,       0.073,    995.6998,       0.073,   5117.5806,            ,            ,            ,
                              ,      20.914,       0.952,       0.077,   1629.5449,       0.077,   6043.2992,            ,            ,            ,
                              ,      21.884,       0.970,       0.080,   1513.4134,       0.080,   7038.0491,            ,            ,            ,
                              ,      22.780,       0.896,       0.083,    904.0702,       0.083,   7951.9325,            ,            ,            ,
                              ,      23.618,       0.838,       0.087,   5499.6500,       0.087,   8551.9030,            ,            ,            ,
                              ,      24.476,       0.858,       0.090,   6528.0227,       0.090,   8621.1043,            ,            ,            ,
                              ,      25.352,       0.876,       0.093,  10362.7574,       0.093,   8114.1538,            ,            ,            ,
                              ,      26.216,       0.864,       0.097,  17765.4679,       0.097,   7199.6129,            ,            ,            ,
                              ,      27.048,       0.832,       0.100,  12917.3251,       0.100,   6131.2489,            ,            ,            ,
                              ,      27.908,       0.860,       0.103,   3923.0789,       0.103,   5104.5395,            ,            ,            ,
                              ,      28.846,       0.938,       0.107,   1212.7042,       0.107,   4214.4201,            ,            ,            ,
                              ,      29.828,       0.982,       0.110,   1647.3841,       0.110,   3482.9800,            ,            ,            ,
                              ,      30.806,       0.978,       0.113,   2254.7483,       0.113,   2896.9607,            ,            ,            ,
                              ,      31.774,       0.968,       0.117,   1779.6624,       0.117,   2431.7431,            ,            ,            ,
                              ,      32.680,       0.906,       0.120,   1192.0919,       0.120,   2062.4823,            ,            ,            ,
                              ,      33.612,       0.932,       0.123,    681.9444,       0.123,   1767.9982,            ,            ,            ,
                              ,      34.538,       0.926,       0.127,    254.4424,       0.127,   1531.4528,            ,            ,            ,
                              ,      35.400,       0.862,       0.130,     72.9854,       0.130,   1339.8695,            ,            ,            ,
                              ,      36.284,       0.884,       0.133,    473.1625,       0.133,   1183.3709,            ,            ,            ,
                              ,      37.160,       0.876,       0.137,    437.6264,       0.137,   1054.4595,            ,            ,            ,
                              ,      38.012,       0.852,       0.140,     70.7696,       0.140,    947.4289,            ,            ,            ,
                              ,      38.892,       0.880,       0.143,    385.6862,       0.143,    857.9127,            ,            ,            ,
                              ,      39.784,       0.892,       0.147,    750.2519,       0.147,    782.5457,            ,            ,            ,
                              ,      40.638,       0.854,       0.150,    465.8250,       0.150,    718.7148,            ,            ,            ,
                              ,      41.558,       0.920,       0.153,    121.3965,       0.153,    664.3744,            ,            ,            ,
                              ,      42.508,       0.950,       0.157,     18.3591,       0.157,    617.9111,            ,            ,            ,
                              ,      43.394,       0.886,       0.160,     74.3217,       0.160,    578.0426,            ,            ,            ,
                              ,      44.324,       0.930,       0.163,    492.2419,       0.163,    543.7430,            ,            ,            ,
                              ,      45.272,       0.948,       0.167,    524.6860,       0.167,    514.1863,            ,            ,            ,
                              ,      46.148,       0.876,       0.170,    152.0831,       0.170,    488.7036,            ,            ,            ,
                              ,      47.026,       0.878,       0.173,    183.7446,       0.173,    466.7513,            ,            ,            ,
                              ,      47.922,       0.896,       0.177,    309.7109,       0.177,    447.8856,            ,            ,            ,
                              ,      48.808,       0.886,       0.180,    235.2598,       0.180,    431.7438,            ,            ,            ,
                              ,      49.666,       0.858,       0.183,     65.8156,       0.183,    418.0294,            ,            ,            ,
                              ,      50.570,       0.904,       0.187,     17.5713,       0.187,    406.5006,            ,            ,            ,
                              ,      51.472,       0.902,       0.190,     44.1139,       0.190,    396.9612,            ,            ,            ,
                              ,      52.306,       0.834,       0.193,      5.1406,       0.193,    389.2538,            ,            ,            ,
                              ,      53.208,       0.902,       0.197,    160.2526,       0.197,    383.2545,            ,            ,            ,
                              ,      54.134,       0.926,       0.200,    151.4284,       0.200,    378.8685,            ,            ,            ,
                              ,      55.002,       0.868,       0.203,    129.6126,       0.203,    376.0272,            ,            ,            ,
                              ,      55.884,       0.882,       0.207,    226.0137,       0.207,    374.6861,            ,            ,            ,
                              ,      56.814,       0.930,       0.210,    138.1658,       0.210,    374.8232,            ,            ,            ,
                              ,      57.714,       0.900,       0.213,    223.3379,       0.213,    376.4385,            ,            ,            ,
                              ,      58.604,       0.890,       0.217,    440.0665,       0.217,    379.5535,            ,            ,            ,
                              ,      59.528,       0.924,       0.220,    296.7071,       0.220,    384.2122,            ,            ,            ,
                              ,      60.428,       0.900,       0.223,    128.9516,       0.223,    390.4822,            ,            ,            ,
                              ,      61.296,       0.868,       0.227,    183.3458,       0.227,    398.4566,            ,            ,            ,
                              ,      62.194,       0.898,       0.230,     32.5304,       0.230,    408.2565,            ,            ,            ,
                              ,      63.076,       0.882,       0.233,    221.4416,       0.233,    420.0354,            ,            ,            ,
                              ,      63.918,       0.842,       0.237,    595.4043,       0.237,    433.9832,            ,            ,            ,
                              ,      64.794,       0.876,       0.240,    264.5091,       0.240,    450.3330,            ,            ,            ,
                              ,      65.684,       0.890,       0.243,    227.4296,       0.243,    469.3688,            ,            ,            ,
                              ,      66.496,       0.812,       0.247,    463.7798,       0.247,    491.4353,            ,            ,            ,
                              ,      67.340,       0.844,       0.250,    140.3454,       0.250,    516.9511,            ,            ,            ,
                              ,      68.210,       0.870,       0.253,    573.5490,       0.253,    546.4243,            ,            ,            ,
                              ,      69.042,       0.832,       0.257,    318.1433,       0.257,    580.4732,            ,            ,            ,
                              ,      69.858,       0.816,       0.260,      8.3979,       0.260,    619.8526,            ,            ,            ,
                              ,      70.730,       0.872,       0.263,     40.0526,       0.263,    665.4873,            ,            ,            ,
                              ,      71.630,       0.900,       0.267,    119.9991,       0.267,    718.5148,            ,            ,            ,
                              ,      72.512,       0.882,       0.270,    674.1966,       0.270,    780.3405,            ,            ,            ,
                              ,      73.400,       0.888,       0.273,    868.5158,       0.273,    852.7085,            ,            ,            ,
                              ,      74.292,       0.892,       0.277,    457.9391,       0.277,    937.7920,            ,            ,            ,
                              ,      75.172,       0.880,       0.280,    192.0662,       0.280,   1038.3075,            ,            ,            ,
                              ,      76.010,       0.838,       0.283,    629.8503,       0.283,   1157.6578,            ,            ,            ,
                              ,      76.880,       0.870,       0.287,    381.3260,       0.287,   1300.1039,            ,            ,            ,
                              ,      77.784,       0.904,       0.290,     34.7503,       0.290,   1470.9588,            ,            ,            ,
                              ,      78.644,       0.860,       0.293,     53.2003,       0.293,   1676.7795,            ,            ,            ,
                              ,      79.530,       0.886,       0.297,    354.2253,       0.297,   1925.4883,            ,            ,            ,
                              ,      80.446,       0.916,       0.300,    902.9519,       0.300,   2226.2763,            ,            ,            ,
                              ,      81.338,       0.892,       0.303,   1028.0994,       0.303,   2588.9842,            ,            ,            ,
                              ,      82.234,       0.896,       0.307,    177.5968,       0.307,   3022.4046,            ,            ,            ,
                              ,      83.142,       0.908,       0.310,    611.2941,       0.310,   3530.6252,            ,            ,            ,
                              ,      84.002,       0.860,       0.313,   1252.3907,       0.313,   4106.4094,            ,            ,            ,
                              ,      84.840,       0.838,       0.317,   1045.9342,       0.317,   4721.5155,            ,            ,            ,
                              ,      85.702,       0.862,       0.320,   1111.5179,       0.320,   5317.2450,            ,            ,            ,
                              ,      86.538,       0.836,       0.323,    876.0278,       0.323,   5804.6009,            ,            ,            ,
                              ,      87.342,       0.804,       0.327,    594.9443,       0.327,   6086.0840,            ,            ,            ,
                              ,      88.166,       0.824,       0.330,   3641.3377,       0.330,   6097.7671,            ,            ,            ,
                              ,      89.036,       0.870,       0.333,   6029.6553,       0.333,   5843.9105,            ,            ,            ,
                              ,      89.904,       0.868,       0.337,   1976.9900,       0.337,   5392.8818,            ,            ,            ,
                              ,      90.760,       0.856,       0.340,   2719.1009,       0.340,   4839.1080,            ,            ,            ,
                              ,      91.672,       0.912,       0.343,  12752.4884,       0.343,   4264.7216,            ,            ,            ,
                              ,      92.554,       0.882,       0.347,  18791.0363,       0.347,   3722.6979,            ,            ,            ,
                              ,      93.402,       0.848,       0.350,  14362.1736,       0.350,   3238.6509,            ,            ,            ,
                              ,      94.276,       0.874,       0.353,   5678.9348,       0.353,   2819.7601,            ,            ,            ,
                              ,      95.128,       0.852,       0.357,   2061.3622,       0.357,   2463.2348,            ,            ,            ,
                              ,      95.938,       0.810,       0.360,   4080.5095,       0.360,   2161.9914,            ,            ,            ,
                              ,      96.786,       0.848,       0.363,   5690.5298,       0.363,   1907.8077,            ,            ,            ,
