sep=,
HRV ANALYSIS RESULTS - 29-Dec-2025 15:36:47
Kubios HRV Scientific Lite
4.2.0
released in June 2025

Analyzed by:  -  - 

File name: /Users/nagaiayaka/Documents/Matlab解析用/csv/41_mio/tetris/ECG/rr_interval/rr_interval_mio_flow_ultra.csv
Measurement date: xx/xx/xx xx:xx:xx
File type: asciiRR
Channel label: RR data
Data length: 00:03:10 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:03:09,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         216,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         189,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -0.2614,            ,
  SNS index:                  ,      1.0548,            ,
  Stress index:               ,     15.9600,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    871.6481,            ,
  SDNN (ms):                  ,     26.6680,            ,
  Mean HR (beats/min):        ,     68.8351,            ,
  SD HR (beats/min):          ,      2.1362,            ,
  Min HR (beats/min):         ,     64.8228,            ,
  Max HR (beats/min):         ,     77.2400,            ,
  RMSSD (ms):                 ,     34.6654,            ,
  NNxx (beats):               ,          26,            ,
  pNNxx (%):                  ,     12.0930,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,    7.714286,            ,
  TINN (ms):                  ,    120.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.033333,    0.040000,
  LF (Hz):                    ,    0.090000,    0.090000,
  HF (Hz):                    ,    0.373333,    0.363333,
 Absolute powers              ,
  VLF (ms^2):                 ,      9.6694,     25.3795,
  LF (ms^2):                  ,    127.2711,    270.5261,
  HF (ms^2):                  ,    332.6961,    372.1899,
  VLF (log):                  ,      2.2690,      3.2339,
  LF (log):                   ,      4.8463,      5.6004,
  HF (log):                   ,      5.8072,      5.9194,
 Relative powers              ,
  VLF (%):                    ,      2.0586,      3.7909,
  LF (%):                     ,     27.0963,     40.4081,
  HF (%):                     ,     70.8317,     55.5934,
 Normalized powers            ,
  LF (n.u.):                  ,     27.6658,     42.0003,
  HF (n.u.):                  ,     72.3205,     57.7840,
 Total power (ms^2):          ,    469.6995,    669.4854,
 LF/HF ratio:                 ,      0.3825,      0.7268,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   24.570074,            ,
  SD2 (ms):                   ,   28.422331,            ,
  SD2/SD1 ratio:              ,    1.156787,            ,
 Approximate entropy (ApEn):  ,      0.8958,            ,
 Sample entropy (SampEn):     ,      1.8128,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.8978,            ,
  alpha 2:                    ,      0.2935,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       0.890,       0.890,       0.000,      0.1176,       0.000,    278.2405,            ,            ,            ,
                              ,       1.738,       0.848,       0.003,      0.1642,       0.003,    558.0525,            ,            ,            ,
                              ,       2.616,       0.878,       0.007,      1.0397,       0.007,    562.8021,            ,            ,            ,
                              ,       3.484,       0.868,       0.010,      0.5873,       0.010,    570.8354,            ,            ,            ,
                              ,       4.350,       0.866,       0.013,     14.0392,       0.013,    582.3340,            ,            ,            ,
                              ,       5.154,       0.804,       0.017,     82.2074,       0.017,    597.5639,            ,            ,            ,
                              ,       5.928,       0.774,       0.020,    256.3710,       0.020,    616.8880,            ,            ,            ,
                              ,       6.706,       0.778,       0.023,    170.5598,       0.023,    640.7838,            ,            ,            ,
                              ,       7.464,       0.758,       0.027,    193.2774,       0.027,    669.8683,            ,            ,            ,
                              ,       8.234,       0.770,       0.030,    741.2555,       0.030,    704.9307,            ,            ,            ,
                              ,       9.072,       0.838,       0.033,    744.4867,       0.033,    746.9772,            ,            ,            ,
                              ,       9.936,       0.864,       0.037,    453.4745,       0.037,    797.2907,            ,            ,            ,
                              ,      10.778,       0.842,       0.040,    470.4478,       0.040,    857.5116,            ,            ,            ,
                              ,      11.676,       0.898,       0.043,    458.0153,       0.043,    929.7464,            ,            ,            ,
                              ,      12.584,       0.908,       0.047,    153.2799,       0.047,   1016.7147,            ,            ,            ,
                              ,      13.472,       0.888,       0.050,     29.9062,       0.050,   1121.9459,            ,            ,            ,
                              ,      14.380,       0.908,       0.053,    364.4323,       0.053,   1250.0417,            ,            ,            ,
                              ,      15.292,       0.912,       0.057,   1153.8757,       0.057,   1407.0159,            ,            ,            ,
                              ,      16.136,       0.844,       0.060,   2239.9645,       0.060,   1600.7119,            ,            ,            ,
                              ,      17.006,       0.870,       0.063,   2483.1402,       0.063,   1841.2541,            ,            ,            ,
                              ,      17.878,       0.872,       0.067,   1724.9723,       0.067,   2141.3718,            ,            ,            ,
                              ,      18.738,       0.860,       0.070,   1755.3515,       0.070,   2516.1495,            ,            ,            ,
                              ,      19.570,       0.832,       0.073,   2250.7958,       0.073,   2981.1304,            ,            ,            ,
                              ,      20.456,       0.886,       0.077,   1645.0252,       0.077,   3546.5520,            ,            ,            ,
                              ,      21.378,       0.922,       0.080,    807.8737,       0.080,   4204.1422,            ,            ,            ,
                              ,      22.272,       0.894,       0.083,    728.3189,       0.083,   4904.0445,            ,            ,            ,
                              ,      23.188,       0.916,       0.087,   2717.2067,       0.087,   5530.7203,            ,            ,            ,
                              ,      24.150,       0.962,       0.090,   5468.5123,       0.090,   5912.5947,            ,            ,            ,
                              ,      25.082,       0.932,       0.093,   3920.3555,       0.093,   5904.6771,            ,            ,            ,
                              ,      25.970,       0.888,       0.097,   1467.2602,       0.097,   5498.9458,            ,            ,            ,
                              ,      26.900,       0.930,       0.100,   1156.3236,       0.100,   4834.0669,            ,            ,            ,
                              ,      27.816,       0.916,       0.103,    285.0942,       0.103,   4089.6277,            ,            ,            ,
                              ,      28.694,       0.878,       0.107,    155.6480,       0.107,   3391.8261,            ,            ,            ,
                              ,      29.612,       0.918,       0.110,    897.1581,       0.110,   2795.9124,            ,            ,            ,
                              ,      30.516,       0.904,       0.113,   1163.7584,       0.113,   2310.5413,            ,            ,            ,
                              ,      31.410,       0.894,       0.117,    300.7344,       0.117,   1923.5525,            ,            ,            ,
                              ,      32.338,       0.928,       0.120,    211.5364,       0.120,   1617.0525,            ,            ,            ,
                              ,      33.232,       0.894,       0.123,    703.3938,       0.123,   1373.9526,            ,            ,            ,
                              ,      34.160,       0.928,       0.127,    533.3420,       0.127,   1180.0325,            ,            ,            ,
                              ,      35.094,       0.934,       0.130,    249.3360,       0.130,   1024.1288,            ,            ,            ,
                              ,      35.976,       0.882,       0.133,    243.8939,       0.133,    897.6981,            ,            ,            ,
                              ,      36.840,       0.864,       0.137,    394.7956,       0.137,    794.2627,            ,            ,            ,
                              ,      37.750,       0.910,       0.140,    380.6627,       0.140,    708.9154,            ,            ,            ,
                              ,      38.636,       0.886,       0.143,    345.9531,       0.143,    637.9246,            ,            ,            ,
                              ,      39.478,       0.842,       0.147,    807.7183,       0.147,    578.4348,            ,            ,            ,
                              ,      40.374,       0.896,       0.150,   1411.4377,       0.150,    528.2445,            ,            ,            ,
                              ,      41.266,       0.892,       0.153,   1491.6151,       0.153,    485.6423,            ,            ,            ,
                              ,      42.158,       0.892,       0.157,    952.8105,       0.157,    449.2873,            ,            ,            ,
                              ,      43.078,       0.920,       0.160,    317.8613,       0.160,    418.1200,            ,            ,            ,
                              ,      43.926,       0.848,       0.163,    301.2850,       0.163,    391.2970,            ,            ,            ,
                              ,      44.794,       0.868,       0.167,    528.1782,       0.167,    368.1420,            ,            ,            ,
                              ,      45.670,       0.876,       0.170,    314.2551,       0.170,    348.1090,            ,            ,            ,
                              ,      46.504,       0.834,       0.173,     69.8943,       0.173,    330.7547,            ,            ,            ,
                              ,      47.364,       0.860,       0.177,     41.1085,       0.177,    315.7170,            ,            ,            ,
                              ,      48.252,       0.888,       0.180,    220.8085,       0.180,    302.6990,            ,            ,            ,
                              ,      49.112,       0.860,       0.183,    847.1605,       0.183,    291.4563,            ,            ,            ,
                              ,      49.948,       0.836,       0.187,   1362.3320,       0.187,    281.7874,            ,            ,            ,
                              ,      50.820,       0.872,       0.190,   1074.1389,       0.190,    273.5257,            ,            ,            ,
                              ,      51.712,       0.892,       0.193,    393.2989,       0.193,    266.5338,            ,            ,            ,
                              ,      52.554,       0.842,       0.197,     15.6667,       0.197,    260.6986,            ,            ,            ,
                              ,      53.444,       0.890,       0.200,     90.6773,       0.200,    255.9278,            ,            ,            ,
                              ,      54.344,       0.900,       0.203,    185.8390,       0.203,    252.1464,            ,            ,            ,
                              ,      55.200,       0.856,       0.207,    119.6062,       0.207,    249.2949,            ,            ,            ,
                              ,      56.086,       0.886,       0.210,     61.0041,       0.210,    247.3274,            ,            ,            ,
                              ,      56.968,       0.882,       0.213,     35.6938,       0.213,    246.2099,            ,            ,            ,
                              ,      57.794,       0.826,       0.217,    413.9156,       0.217,    245.9196,            ,            ,            ,
                              ,      58.678,       0.884,       0.220,    857.3142,       0.220,    246.4439,            ,            ,            ,
                              ,      59.566,       0.888,       0.223,    700.8796,       0.223,    247.7800,            ,            ,            ,
                              ,      60.410,       0.844,       0.227,    279.2766,       0.227,    249.9348,            ,            ,            ,
                              ,      61.272,       0.862,       0.230,    131.0871,       0.230,    252.9246,            ,            ,            ,
                              ,      62.152,       0.880,       0.233,    219.3692,       0.233,    256.7757,            ,            ,            ,
                              ,      63.010,       0.858,       0.237,    103.3579,       0.237,    261.5244,            ,            ,            ,
                              ,      63.872,       0.862,       0.240,     83.2349,       0.240,    267.2179,            ,            ,            ,
                              ,      64.776,       0.904,       0.243,    607.6739,       0.243,    273.9152,            ,            ,            ,
                              ,      65.672,       0.896,       0.247,    731.1333,       0.247,    281.6883,            ,            ,            ,
                              ,      66.560,       0.888,       0.250,    271.2108,       0.250,    290.6237,            ,            ,            ,
                              ,      67.486,       0.926,       0.253,     21.4380,       0.253,    300.8245,            ,            ,            ,
                              ,      68.408,       0.922,       0.257,     12.2826,       0.257,    312.4122,            ,            ,            ,
                              ,      69.298,       0.890,       0.260,     26.7765,       0.260,    325.5304,            ,            ,            ,
                              ,      70.212,       0.914,       0.263,     51.7047,       0.263,    340.3477,            ,            ,            ,
                              ,      71.092,       0.880,       0.267,    171.3773,       0.267,    357.0625,            ,            ,            ,
                              ,      71.930,       0.838,       0.270,    254.9295,       0.270,    375.9082,            ,            ,            ,
                              ,      72.802,       0.872,       0.273,    107.5426,       0.273,    397.1598,            ,            ,            ,
                              ,      73.664,       0.862,       0.277,    132.7107,       0.277,    421.1420,            ,            ,            ,
                              ,      74.498,       0.834,       0.280,     99.5248,       0.280,    448.2399,            ,            ,            ,
                              ,      75.372,       0.874,       0.283,     63.6210,       0.283,    478.9107,            ,            ,            ,
                              ,      76.248,       0.876,       0.287,    688.6692,       0.287,    513.7005,            ,            ,            ,
                              ,      77.070,       0.822,       0.290,    587.1543,       0.290,    553.2636,            ,            ,            ,
                              ,      77.936,       0.866,       0.293,    108.3872,       0.293,    598.3878,            ,            ,            ,
                              ,      78.834,       0.898,       0.297,    455.9799,       0.297,    650.0264,            ,            ,            ,
                              ,      79.694,       0.860,       0.300,    432.8324,       0.300,    709.3389,            ,            ,            ,
                              ,      80.584,       0.890,       0.303,    121.7697,       0.303,    777.7427,            ,            ,            ,
                              ,      81.466,       0.882,       0.307,    256.3621,       0.307,    856.9794,            ,            ,            ,
                              ,      82.304,       0.838,       0.310,    475.6838,       0.310,    949.1999,            ,            ,            ,
                              ,      83.188,       0.884,       0.313,    251.8352,       0.313,   1057.0715,            ,            ,            ,
                              ,      84.068,       0.880,       0.317,     27.5944,       0.317,   1183.9136,            ,            ,            ,
                              ,      84.890,       0.822,       0.320,    100.3673,       0.320,   1333.8634,            ,            ,            ,
                              ,      85.750,       0.860,       0.323,    639.9252,       0.323,   1512.0716,            ,            ,            ,
                              ,      86.626,       0.876,       0.327,   1256.9813,       0.327,   1724.9122,            ,            ,            ,
                              ,      87.454,       0.828,       0.330,   2178.6461,       0.330,   1980.1650,            ,            ,            ,
                              ,      88.308,       0.854,       0.333,   3489.6151,       0.333,   2287.0642,            ,            ,            ,
                              ,      89.186,       0.878,       0.337,   2601.1006,       0.337,   2655.9865,            ,            ,            ,
                              ,      90.034,       0.848,       0.340,   1610.9540,       0.340,   3097.3247,            ,            ,            ,
                              ,      90.880,       0.846,       0.343,   3026.6495,       0.343,   3618.7389,            ,            ,            ,
                              ,      91.762,       0.882,       0.347,   3076.1431,       0.347,   4219.5841,            ,            ,            ,
                              ,      92.626,       0.864,       0.350,   2000.7282,       0.350,   4881.3999,            ,            ,            ,
                              ,      93.470,       0.844,       0.353,   1259.6865,       0.353,   5555.3509,            ,            ,            ,
                              ,      94.348,       0.878,       0.357,   1033.2890,       0.357,   6153.4146,            ,            ,            ,
                              ,      95.218,       0.870,       0.360,   4144.5821,       0.360,   6558.3256,            ,            ,            ,
                              ,      96.062,       0.844,       0.363,   7922.6593,       0.363,   6664.8217,            ,            ,            ,
                              ,      96.942,       0.880,       0.367,   8530.2523,       0.367,   6436.1186,            ,            ,            ,
                              ,      97.798,       0.856,       0.370,  13522.2702,       0.370,   5928.2546,            ,            ,            ,
                              ,      98.636,       0.838,       0.373,  14259.6950,       0.373,   5256.8715,            ,            ,            ,
                              ,      99.524,       0.888,       0.377,   5324.6452,       0.377,   4539.2032,            ,            ,            ,
                              ,     100.404,       0.880,       0.380,    359.7829,       0.380,   3857.1780,            ,            ,            ,
                              ,     101.266,       0.862,       0.383,     34.8899,       0.383,   3252.2287,            ,            ,            ,
                              ,     102.166,       0.900,       0.387,    964.3355,       0.387,   2736.6165,            ,            ,            ,
                              ,     103.020,       0.854,       0.390,   2539.2502,       0.390,   2306.6020,            ,            ,            ,
                              ,     103.846,       0.826,       0.393,   1770.8449,       0.393,   1951.7024,            ,            ,            ,
                              ,     104.694,       0.848,       0.397,    297.6966,       0.397,   1659.8153,            ,            ,            ,
                              ,     105.570,       0.876,       0.400,     24.8004,       0.400,   1419.5769,            ,            ,            ,
                              ,     106.410,       0.840,       0.403,    278.7453,       0.403,   1221.2119,            ,            ,            ,
                              ,     107.270,       0.860,       0.407,    528.5741,       0.407,   1056.6666,            ,            ,            ,
                              ,     108.144,       0.874,       0.410,    387.7884,       0.410,    919.4489,            ,            ,            ,
                              ,     108.980,       0.836,       0.413,     58.2691,       0.413,    804.3786,            ,            ,            ,
                              ,     109.802,       0.822,       0.417,    371.4361,       0.417,    707.3374,            ,            ,            ,
