sep=,
HRV ANALYSIS RESULTS - 29-Dec-2025 15:31:52
Kubios HRV Scientific Lite
4.2.0
released in June 2025

Analyzed by:  -  - 

File name: /Users/nagaiayaka/Documents/Matlab解析用/csv/39_chika/tetris/ECG/rr_interval/rr_interval_chika_flow.csv
Measurement date: xx/xx/xx xx:xx:xx
File type: asciiRR
Channel label: RR data
Data length: 00:07:07 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:03:09,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         191,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         189,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,      0.1016,            ,
  SNS index:                  ,      0.2751,            ,
  Stress index:               ,     13.8992,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    988.6178,            ,
  SDNN (ms):                  ,     26.3730,            ,
  Mean HR (beats/min):        ,     60.6908,            ,
  SD HR (beats/min):          ,      1.6482,            ,
  Min HR (beats/min):         ,     57.2301,            ,
  Max HR (beats/min):         ,     66.3423,            ,
  RMSSD (ms):                 ,     30.7770,            ,
  NNxx (beats):               ,          15,            ,
  pNNxx (%):                  ,      7.8947,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,    7.074074,            ,
  TINN (ms):                  ,    134.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.036667,    0.040000,
  LF (Hz):                    ,    0.080000,    0.090000,
  HF (Hz):                    ,    0.343333,    0.343333,
 Absolute powers              ,
  VLF (ms^2):                 ,     39.3003,     38.9573,
  LF (ms^2):                  ,    362.0152,    313.4431,
  HF (ms^2):                  ,    248.7671,    280.3972,
  VLF (log):                  ,      3.6712,      3.6625,
  LF (log):                   ,      5.8917,      5.7476,
  HF (log):                   ,      5.5165,      5.6362,
 Relative powers              ,
  VLF (%):                    ,      6.0424,      6.1547,
  LF (%):                     ,     55.6601,     49.5197,
  HF (%):                     ,     38.2481,     44.2989,
 Normalized powers            ,
  LF (n.u.):                  ,     59.2396,     52.7673,
  HF (n.u.):                  ,     40.7079,     47.2041,
 Total power (ms^2):          ,    650.4032,    632.9670,
 LF/HF ratio:                 ,      1.4552,      1.1179,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   21.820177,            ,
  SD2 (ms):                   ,   30.280801,            ,
  SD2/SD1 ratio:              ,    1.387743,            ,
 Approximate entropy (ApEn):  ,      0.8185,            ,
 Sample entropy (SampEn):     ,      1.9864,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.0766,            ,
  alpha 2:                    ,      0.2639,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       1.006,       1.006,       0.000,      3.3763,       0.000,    428.7526,            ,            ,            ,
                              ,       2.030,       1.024,       0.003,      4.1728,       0.003,    859.9066,            ,            ,            ,
                              ,       3.068,       1.038,       0.007,      0.0144,       0.007,    867.1590,            ,            ,            ,
                              ,       4.126,       1.058,       0.010,     20.3332,       0.010,    879.4091,            ,            ,            ,
                              ,       5.154,       1.028,       0.013,    161.0452,       0.013,    896.9073,            ,            ,            ,
                              ,       6.132,       0.978,       0.017,    485.0619,       0.017,    920.0170,            ,            ,            ,
                              ,       7.142,       1.010,       0.020,    782.8678,       0.020,    949.2287,            ,            ,            ,
                              ,       8.136,       0.994,       0.023,    653.0696,       0.023,    985.1777,            ,            ,            ,
                              ,       9.140,       1.004,       0.027,     84.3882,       0.027,   1028.6697,            ,            ,            ,
                              ,      10.188,       1.048,       0.030,    459.7792,       0.030,   1080.7108,            ,            ,            ,
                              ,      11.192,       1.004,       0.033,   2590.3010,       0.033,   1142.5472,            ,            ,            ,
                              ,      12.198,       1.006,       0.037,   4455.8681,       0.037,   1215.7119,            ,            ,            ,
                              ,      13.210,       1.012,       0.040,   4216.7371,       0.040,   1302.0816,            ,            ,            ,
                              ,      14.160,       0.950,       0.043,   1978.9757,       0.043,   1403.9408,            ,            ,            ,
                              ,      15.166,       1.006,       0.047,     93.2535,       0.047,   1524.0484,            ,            ,            ,
                              ,      16.182,       1.016,       0.050,    785.2278,       0.050,   1665.6990,            ,            ,            ,
                              ,      17.158,       0.976,       0.053,   2198.8752,       0.053,   1832.7529,            ,            ,            ,
                              ,      18.174,       1.016,       0.057,   4330.2461,       0.057,   2029.5935,            ,            ,            ,
                              ,      19.220,       1.046,       0.060,   5660.6866,       0.060,   2260.9327,            ,            ,            ,
                              ,      20.270,       1.050,       0.063,   3546.4654,       0.063,   2531.3256,            ,            ,            ,
                              ,      21.334,       1.064,       0.067,    827.0840,       0.067,   2844.1863,            ,            ,            ,
                              ,      22.360,       1.026,       0.070,   1820.5303,       0.070,   3200.0199,            ,            ,            ,
                              ,      23.404,       1.044,       0.073,   7828.0500,       0.073,   3593.6192,            ,            ,            ,
                              ,      24.462,       1.058,       0.077,  16033.2150,       0.077,   4010.3004,            ,            ,            ,
                              ,      25.454,       0.992,       0.080,  20376.1566,       0.080,   4422.1849,            ,            ,            ,
                              ,      26.452,       0.998,       0.083,  14885.6520,       0.083,   4787.1202,            ,            ,            ,
                              ,      27.446,       0.994,       0.087,   5578.1736,       0.087,   5054.0177,            ,            ,            ,
                              ,      28.434,       0.988,       0.090,    636.7843,       0.090,   5176.5567,            ,            ,            ,
                              ,      29.422,       0.988,       0.093,    215.8856,       0.093,   5130.7825,            ,            ,            ,
                              ,      30.456,       1.034,       0.097,   1036.9022,       0.097,   4925.8245,            ,            ,            ,
                              ,      31.484,       1.028,       0.100,    662.9563,       0.100,   4599.6544,            ,            ,            ,
                              ,      32.484,       1.000,       0.103,    401.4613,       0.103,   4203.2041,            ,            ,            ,
                              ,      33.522,       1.038,       0.107,   1913.8527,       0.107,   3783.8442,            ,            ,            ,
                              ,      34.554,       1.032,       0.110,   1662.7987,       0.110,   3376.1550,            ,            ,            ,
                              ,      35.530,       0.976,       0.113,    808.1952,       0.113,   3000.5128,            ,            ,            ,
                              ,      36.530,       1.000,       0.117,   1597.3706,       0.117,   2666.0049,            ,            ,            ,
                              ,      37.548,       1.018,       0.120,   3736.3694,       0.120,   2374.3679,            ,            ,            ,
                              ,      38.548,       1.000,       0.123,   3422.6532,       0.123,   2123.2718,            ,            ,            ,
